87.387,391.644
16.865,48.618
48.491,189.200
29.383,100.311
2.999,4.157
83.479,370.357
5.613,10.605
78.872,345.495
84.244,374.509
50.929,201.164
86.893,388.943
26.732,88.821
27.367,91.549
41.945,157.709
33.646,119.279
73.682,317.806
71.648,307.055
10.675,26.234
11.073,27.583
93.250,423.911
56.397,228.407
39.959,148.350
36.806,133.697
70.877,302.996
70.768,302.422
10.473,25.555
9.950,23.812
9.123,21.117
63.678,265.499
76.353,332.010
33.733,119.674
61.754,255.613
63.876,266.521
37.838,138.463
78.672,344.420
27.699,92.981
79.591,349.356
13.794,37.162
58.765,240.373
58.809,240.594
6.064,11.855
78.106,341.387
61.335,253.471
67.763,286.685
64.648,270.505
62.031,257.034
62.421,259.035
28.446,96.218
51.666,204.803
41.622,156.180
54.272,217.752
37.464,136.732
14.025,38.004
8.043,17.710
38.652,142.246
54.110,216.946
57.415,233.538
61.021,251.864
20.955,64.730
20.545,63.075
84.300,374.810
94.628,431.546
43.661,165.872
30.212,103.954
13.454,35.934
93.009,422.578
30.345,104.541
63.954,266.923
37.136,135.218
13.867,37.429
51.295,202.971
65.638,275.631
48.540,189.441
76.360,332.049
51.859,205.757
32.011,111.939
82.153,363.172
87.910,394.510
80.673,355.180
15.255,42.536
33.566,118.918
12.460,32.392
73.843,318.663
42.102,158.454
55.944,226.130
91.456,413.996
72.423,311.144
68.984,293.064
23.419,74.832
28.093,94.689
40.815,152.372
45.283,173.650
94.024,428.200
16.976,49.044
45.716,175.735
40.850,152.535
53.937,216.082
55.258,222.689
58.720,240.144
93.882,427.409
19.666,59.559
55.023,221.510
83.452,370.209
56.084,226.831
72.610,312.135
9.594,22.645
25.196,82.279
81.895,361.777
57.500,233.968
36.940,134.313
0.533,0.228
18.311,54.214
63.575,264.971
38.646,142.217
98.652,453.967
89.159,401.354
96.891,444.132
53.870,215.745
73.017,314.287
26.868,89.402
13.009,34.340
64.333,268.877
90.292,407.583
48.574,189.609
72.876,313.538
74.159,320.339
37.359,136.250
64.605,270.283
89.018,400.582
81.813,361.336
30.965,107.283
8.381,18.762
74.248,320.808
35.607,128.196
90.985,411.400
4.573,7.856
91.942,416.680
41.007,153.278
52.525,209.056
37.993,139.182
23.984,77.185
38.707,142.499
98.778,454.669
73.501,316.851
95.924,438.751
56.214,227.488
22.745,72.042
44.805,171.354
2.541,3.213
53.852,215.656
76.509,332.844
73.397,316.298
94.514,430.916
2.712,3.557
72.678,312.494
98.665,454.038
87.397,391.698
56.006,226.441
82.469,364.881
44.480,169.792
52.681,209.830
58.714,240.116
46.922,181.569
94.298,429.717
82.621,365.704
71.226,304.832
56.978,231.335
10.764,26.534
74.073,319.884
39.310,145.314
61.006,251.783
79.387,348.257
10.848,26.816
55.154,222.165
64.134,267.851
21.550,67.146
30.803,106.566
14.705,40.496
50.650,199.788
23.616,75.652
78.538,343.700
63.665,265.431
99.071,456.308
2.693,3.517
12.854,33.789
24.072,77.556
72.691,312.562
88.536,397.940
82.661,365.922
95.539,436.608
88.706,398.870
36.345,131.575
17.364,50.535
3.809,5.982
69.008,293.188
62.017,256.961
23.060,73.341
95.982,439.069
50.624,199.658
34.115,121.402
72.805,313.165
27.907,93.880
99.274,457.447
67.909,287.447
14.278,38.926
61.432,253.963
50.633,199.706
5.412,10.056
30.522,105.323
39.742,147.336
53.728,215.040
4.204,6.934
87.633,392.991
74.037,319.689
16.804,48.384
34.158,121.597
95.190,434.666
65.206,273.395
44.235,168.620
14.823,40.933
54.020,216.495
18.273,54.066
22.102,69.398
89.724,404.458
55.997,226.397
48.035,186.979
96.199,440.277
65.662,275.758
70.504,301.037
98.761,454.575
31.701,110.552
14.472,39.638
21.799,68.159
18.885,56.464
21.445,66.716
51.824,205.586
84.254,374.565
58.803,240.564
33.849,120.201
87.218,390.720
1.792,1.840
86.265,385.514
65.094,272.815
37.408,136.474
60.654,249.986
71.532,306.446
76.757,334.169
71.890,308.333
87.611,392.868
93.668,426.225
19.495,58.877
18.401,54.564
47.349,183.641
74.897,324.258
94.720,432.060
36.382,131.748
73.803,318.448
0.895,0.572
22.098,69.382
51.148,202.245
48.588,189.675
55.636,224.585
54.873,220.760
92.698,420.855
97.807,449.246
38.458,141.340
78.609,344.082
99.341,457.819
33.785,119.909
14.991,41.557
68.331,289.647
53.596,214.382
31.826,111.110
46.185,178.000
2.500,3.131
37.886,138.688
66.691,281.098
70.087,298.843
51.195,202.475
51.283,202.910
60.670,250.068
37.109,135.092
94.232,429.350
44.824,171.441
88.483,397.649
51.486,203.915
96.468,441.780
24.343,78.687
23.212,73.972
17.552,51.261
48.140,187.490
37.663,137.653
2.925,4.000
93.033,422.708
89.854,405.173
70.562,301.340
4.479,7.617
50.711,200.091
9.177,21.292
21.650,67.552
87.104,390.100
22.094,69.367
22.502,71.042
51.380,203.389
29.148,99.282
39.916,148.147
23.869,76.706
3.155,4.493
38.384,140.997
89.462,403.018
1.889,2.005
72.287,310.428
89.941,405.653
93.585,425.767
80.601,354.795
94.321,429.844
82.363,364.311
21.136,65.464
36.752,133.449
40.625,151.479
53.274,212.778
72.398,311.013
91.094,411.999
70.600,301.542
9.553,22.510
54.995,221.370
34.728,124.184
64.525,269.873
28.404,96.037
46.763,180.799
8.571,19.361
62.141,257.600
91.044,411.723
63.650,265.355
8.864,20.290
58.087,236.938
97.497,447.516
5.513,10.329
60.286,248.111
45.242,173.452
51.143,202.217
49.461,193.949
30.549,105.442
43.543,165.307
85.069,378.993
39.705,147.159
22.973,72.985
2.869,3.881
81.138,357.688
13.879,37.472
52.172,207.308
81.043,357.179
74.326,321.223
50.009,196.638
50.359,198.357
43.366,164.463
25.591,83.953
25.775,84.735
85.916,383.611
39.102,144.343
71.728,307.479
68.863,292.431
3.537,5.350
79.614,349.479
64.606,270.292
56.935,231.119
45.845,176.357
4.917,8.743
25.912,85.316
97.292,446.368
36.646,132.960
39.826,147.728
90.183,406.982
32.264,113.070
93.764,426.754
69.469,295.601
28.742,97.507
88.280,396.533
75.923,329.721
42.777,161.661
86.877,388.854
96.815,443.710
55.820,225.507
18.382,54.491
43.688,166.002
28.369,95.888
75.264,326.207
42.128,158.575
23.029,73.216
90.638,409.487
29.148,99.280
99.344,457.838
13.851,37.372
45.954,176.882
94.143,428.857
61.405,253.825
40.882,152.689
10.381,25.247
9.927,23.739
55.289,222.842
75.472,327.315
66.363,279.397
61.282,253.195
23.570,75.461
40.679,151.731
66.583,280.535
95.674,437.356
2.231,2.617
27.986,94.223
20.554,63.111
68.358,289.791
87.794,393.873
31.326,108.886
1.405,1.233
37.174,135.392
75.008,324.849
94.036,428.266
64.901,271.817
31.568,109.962
7.330,15.538
60.734,250.394
21.156,65.545
32.850,115.694
42.369,159.718
83.575,370.876
87.880,394.344
12.735,33.364
75.809,329.112
28.638,97.054
93.147,423.341
74.624,322.807
9.633,22.772
61.217,252.867
32.274,113.112
30.750,106.331
6.762,13.857
77.988,340.755
53.998,216.387
85.671,382.275
75.839,329.269
28.436,96.176
39.368,145.583
72.991,314.151
8.381,18.764
23.443,74.931
47.417,183.968
54.981,221.301
71.265,305.038
22.553,71.251
77.979,340.703
74.096,320.001
75.338,326.604
7.866,17.164
13.382,35.677
74.609,322.729
95.448,436.103
39.434,145.893
6.021,11.733
87.667,393.177
69.815,297.415
18.479,54.869
72.173,309.827
24.361,78.766
19.736,59.838
53.267,212.742
16.575,47.511
96.853,443.920
28.574,96.775
35.149,126.102
95.688,437.438
12.088,31.085
37.464,136.734
1.224,0.978
67.750,286.613
13.465,35.976
63.460,264.379
32.288,113.174
52.459,208.729
34.939,125.145
90.878,410.809
55.373,223.263
4.015,6.474
36.311,131.419
52.511,208.987
95.468,436.213
83.694,371.520
65.690,275.900
79.940,351.236
75.774,328.927
25.417,83.217
98.371,452.394
78.750,344.839
84.572,376.291
4.378,7.365
61.680,255.233
68.196,288.945
33.848,120.195
47.125,182.552
5.287,9.721
53.234,212.581
28.397,96.007
21.499,66.935
1.242,1.003
81.983,362.251
1.208,0.957
76.688,333.798
99.654,459.571
85.361,380.587
76.624,333.456
59.714,245.196
75.407,326.971
25.572,83.873
56.437,228.607
4.243,7.030
3.165,4.514
58.674,239.914
7.279,15.386
11.776,30.001
88.426,397.335
95.878,438.492
40.804,152.322
9.182,21.309
73.813,318.504
68.798,292.087
84.441,375.577
83.455,370.225
26.454,87.627
14.421,39.452
67.534,285.490
34.273,122.120
34.369,122.556
66.223,278.670
27.959,94.108
32.835,115.627
15.286,42.654
10.006,23.999
71.209,304.743
25.158,82.119
91.913,416.516
8.111,17.921
52.418,208.529
47.797,185.817
65.626,275.567
98.304,452.021
52.953,211.182
64.073,267.536
41.829,157.160
4.877,8.638
85.047,378.877
41.924,157.609
61.755,255.617
99.046,456.171
0.543,0.236
55.527,224.036
33.106,116.848
48.589,189.678
33.391,118.131
48.518,189.334
19.942,60.660
13.339,35.523
57.943,236.209
79.599,349.396
53.715,214.973
57.559,234.267
35.656,128.418
93.741,426.630
93.297,424.167
86.263,385.503
48.338,188.455
28.599,96.887
93.186,423.556
78.486,343.419
61.738,255.533
85.762,382.770
93.341,424.415
98.331,452.173
10.366,25.196
25.003,81.464
38.994,143.837
9.231,21.466
63.068,262.358
15.075,41.865
92.015,417.080
23.430,74.878
34.571,123.470
60.803,250.749
0.203,0.038
8.758,19.952
68.948,292.873
12.446,32.343
27.738,93.148
78.588,343.969
6.824,14.038
16.263,46.327
5.384,9.980
5.124,9.285
74.233,320.732
78.665,344.384
88.379,397.075
6.569,13.297
50.225,197.695
68.927,292.765
67.571,285.681
49.954,196.365
31.217,108.400
33.171,117.141
76.187,331.128
65.278,273.769
52.913,210.983
9.244,21.508
78.482,343.399
94.830,432.669
8.233,18.301
23.144,73.691
93.260,423.967
10.858,26.853
52.641,209.633
19.916,60.555
70.192,299.397
9.394,21.993
20.756,63.928
59.722,245.238
82.099,362.880
63.585,265.019
37.476,136.787
25.976,85.588
95.079,434.049
50.603,199.555
45.713,175.721
6.236,12.342
91.348,413.401
60.310,248.234
32.946,116.128
17.505,51.081
58.285,237.939
18.458,54.788
27.576,92.448
36.178,130.807
97.381,446.864
96.433,441.583
6.999,14.553
41.810,157.071
48.572,189.597
52.231,207.597
38.979,143.769
88.529,397.902
51.968,206.296
65.021,272.438
60.153,247.431
66.181,278.450
81.955,362.104
19.131,57.435
68.556,290.821
69.840,297.546
11.644,29.542
75.516,327.553
21.961,68.820
83.490,370.416
15.245,42.500
14.811,40.890
78.469,343.328
61.207,252.813
77.599,338.671
69.139,293.875
53.007,211.452
81.144,357.722
10.279,24.906
65.044,272.554
92.147,417.811
86.471,386.637
56.472,228.783
18.422,54.646
89.994,405.944
23.458,74.994
10.383,25.252
1.284,1.060
95.660,437.282
13.598,36.455
32.935,116.078
28.170,95.020
69.032,293.316
99.444,458.395
87.628,392.963
24.502,79.358
67.493,285.272
78.455,343.255
56.799,230.430
58.296,237.998
45.347,173.959
4.715,8.220
15.539,43.599
22.498,71.025
60.773,250.597
52.003,206.471
34.092,121.300
38.986,143.801
17.360,50.522
86.579,387.228
58.105,237.029
8.070,17.795
26.218,86.621
25.644,84.178
52.822,210.533
44.374,169.284
24.695,80.166
10.546,25.800
94.479,430.722
24.997,81.441
14.913,41.266
32.982,116.287
13.427,35.837
70.809,302.637
74.344,321.320
34.018,120.965
27.409,91.732
18.981,56.843
76.527,332.939
94.902,433.069
72.750,312.873
18.499,54.949
53.852,215.656
51.780,205.366
69.636,296.478
63.134,262.701
28.385,95.955
72.215,310.048
82.227,363.572
53.883,215.812
97.308,446.457
50.262,197.879
20.473,62.788
23.542,75.344
2.806,3.751
35.842,129.270
27.455,91.929
20.471,62.779
62.861,261.295
6.160,12.125
73.084,314.640
33.709,119.567
36.804,133.687
0.102,0.010
60.856,251.018
93.520,425.405
31.381,109.128
93.347,424.449
13.907,37.575
33.664,119.361
75.911,329.655
14.565,39.983
25.062,81.714
59.356,243.378
3.442,5.132
68.015,287.998
17.481,50.987
47.497,184.361
37.773,138.162
49.191,192.626
20.921,64.593
46.038,177.291
74.949,324.534
97.501,447.536
18.793,56.103
92.415,419.291
65.005,272.353
6.615,13.429
15.767,44.454
76.811,334.455
49.546,194.364
23.984,77.185
62.103,257.400
39.816,147.679
48.618,189.822
3.215,4.625
97.245,446.106
54.661,219.696
76.531,332.962
68.593,291.016
13.786,37.134
87.221,390.739
19.025,57.018
58.246,237.740
70.297,299.950
15.779,44.501
91.268,412.959
51.425,203.613
59.292,243.050
32.511,114.175
51.713,205.037
14.598,40.102
93.922,427.635
88.879,399.818
45.462,174.512
83.704,371.578
42.445,160.080
22.402,70.630
48.343,188.478
90.831,410.553
7.855,17.131
89.804,404.901
82.417,364.601
46.561,179.818
71.240,304.905
5.005,8.972
28.553,96.687
58.818,240.644
37.161,135.332
58.179,237.405
26.568,88.118
67.932,287.565
4.804,8.447
94.525,430.977
18.127,53.495
7.796,16.950
71.789,307.801
20.619,63.373
21.180,65.639
48.890,191.151
92.277,418.529
20.585,63.238
86.221,385.276
78.712,344.634
13.360,35.596
63.079,262.417
46.033,177.266
34.781,124.428
40.236,149.651
22.335,70.355
73.877,318.842
57.805,235.511
22.050,69.185
9.037,20.841
89.055,400.787
86.725,388.028
64.944,272.040
50.716,200.115
97.872,449.608
56.004,226.432
11.738,29.868
27.684,92.916
73.560,317.162
10.935,27.112
42.752,161.539
73.932,319.132
88.300,396.644
29.070,98.943
49.932,196.259
5.812,11.152
80.960,356.729
55.613,224.468
27.091,90.360
36.606,132.775
70.119,299.011
19.196,57.694
82.315,364.051
48.643,189.944
92.956,422.283
12.164,31.353
38.652,142.246
62.572,259.812
66.318,279.161
1.598,1.525
43.613,165.644
87.383,391.621
78.377,342.840
85.565,381.698
25.125,81.981
3.007,4.173
7.560,16.231
68.702,291.588
44.870,171.666
16.473,47.122
3.250,4.703
72.887,313.598
12.189,31.441
2.438,3.010
12.934,34.073
95.442,436.069
62.123,257.508
36.837,133.840
27.932,93.991
85.732,382.607
3.605,5.504
12.923,34.032
92.341,418.880
32.314,113.292
23.190,73.881
43.761,166.352
40.211,149.533
34.253,122.026
13.972,37.810
76.277,331.607
21.275,66.025
4.847,8.559
28.163,94.990
8.830,20.179
78.227,342.031
5.047,9.083
52.143,207.165
97.484,447.444
99.197,457.014
27.347,91.462
98.031,450.494
73.518,316.939
81.793,361.225
57.430,233.613
82.702,366.142
10.384,25.257
19.726,59.796
11.892,30.403
83.814,372.172
51.362,203.299
1.265,1.034
60.054,246.930
80.160,352.415
17.822,52.306
63.147,262.766
84.937,378.277
84.601,376.447
80.864,356.209
34.616,123.676
27.795,93.396
66.157,278.322
55.152,222.156
74.877,324.150
28.876,98.096
64.625,270.388
92.027,417.146
9.963,23.858
61.148,252.514
8.724,19.842
2.855,3.853
79.188,347.187
39.150,144.565
87.314,391.244
37.594,137.336
70.009,298.434
32.865,115.763
26.313,87.026
9.900,23.649
36.542,132.480
22.335,70.353
61.447,254.042
66.438,279.782
46.403,179.055
44.891,171.766
17.286,50.234
99.415,458.235
66.170,278.391
49.552,194.395
13.590,36.426
10.098,24.303
49.858,195.895
20.515,62.954
51.917,206.044
96.732,443.248
37.762,138.113
5.340,9.861
95.752,437.794
44.235,168.616
92.409,419.257
54.018,216.485
24.527,79.462
31.190,108.280
7.864,17.158
65.729,276.102
59.750,245.378
46.447,179.266
91.000,411.483
82.927,367.361
1.062,0.769
95.816,438.147
69.858,297.643
50.641,199.744
7.023,14.625
96.533,442.138
5.081,9.171
7.426,15.827
54.929,221.037
70.537,301.206
33.047,116.582
86.762,388.229
82.305,363.993
88.652,398.575
65.355,274.164
69.519,295.867
95.894,438.585
3.189,4.569
47.930,186.466
99.231,457.204
49.935,196.272
46.087,177.526
9.548,22.494
43.546,165.323
77.727,339.355
28.538,96.620
46.717,180.573
96.271,440.680
16.764,48.231
49.984,196.513
81.426,359.241
45.008,172.326
11.378,28.627
59.193,242.547
3.392,5.020
47.256,183.191
86.062,384.405
57.382,233.371
30.549,105.442
30.366,104.635
45.835,176.309
10.610,26.015
30.924,107.103
28.660,97.153
52.730,210.073
70.674,301.926
25.481,83.485
12.063,30.998
13.879,37.472
39.443,145.934
51.466,203.815
83.069,368.134
12.187,31.433
23.547,75.363
48.871,191.058
10.110,24.344
79.667,349.765
42.607,160.852
63.526,264.715
51.809,205.510
88.635,398.482
89.839,405.092
18.345,54.346
64.547,269.984
85.489,381.284
65.560,275.228
53.957,216.183
13.623,36.544
52.527,209.066
71.568,306.633
78.746,344.816
66.634,280.804
99.626,459.417
44.289,168.878
97.135,445.493
98.911,455.416
97.583,447.996
99.577,459.142
83.460,370.251
85.983,383.977
59.175,242.453
89.751,404.610
76.751,334.134
71.364,305.560
18.728,55.846
62.989,261.952
54.463,218.708
50.327,198.201
17.895,52.590
6.536,13.201
11.829,30.184
82.075,362.752
46.256,178.345
57.765,235.311
73.321,315.895
79.283,347.702
49.748,195.355
69.287,294.651
3.286,4.782
33.445,118.375
20.820,64.183
72.728,312.757
71.915,308.463
1.101,0.817
42.351,159.636
40.078,148.909
17.984,52.937
63.317,263.641
53.125,212.037
25.148,82.078
12.868,33.837
78.456,343.261
84.944,378.315
35.836,129.241
74.705,323.235
23.125,73.612
38.597,141.990
58.804,240.571
5.521,10.353
12.339,31.965
46.492,179.485
84.918,378.173
79.549,349.132
32.983,116.292
61.878,256.249
98.790,454.738
4.024,6.496
26.331,87.104
21.229,65.841
99.864,460.752
94.834,432.692
10.917,27.053
68.133,288.614
39.616,146.744
51.614,204.547
11.200,28.017
71.615,306.880
11.980,30.710
86.073,384.467
68.549,290.789
14.279,38.930
86.774,388.294
86.922,389.103
51.908,206.002
23.859,76.663
21.901,68.577
68.449,290.262
53.986,216.328
7.325,15.525
29.764,101.983
90.140,406.745
52.664,209.748
91.867,416.267
55.325,223.022
91.829,416.056
8.498,19.131
62.833,261.152
51.244,202.715
18.452,54.764
74.393,321.580
69.962,298.187
54.304,217.913
37.540,137.084
95.349,435.553
6.652,13.536
35.545,127.909
76.152,330.942
91.091,411.984
5.231,9.571
7.005,14.571
64.248,268.441
95.059,433.941
88.890,399.877
14.625,40.201
78.729,344.725
1.919,2.055
3.723,5.780
26.417,87.469
83.216,368.928
39.467,146.047
94.364,430.083
22.306,70.235
12.036,30.904
58.315,238.094
62.433,259.097
64.270,268.556
13.033,34.427
6.423,12.876
45.056,172.558
20.301,62.095
7.249,15.297
45.577,175.065
60.610,249.765
60.125,247.292
27.433,91.834
35.059,125.691
9.327,21.775
17.376,50.583
81.453,359.387
67.931,287.558
89.833,405.058
53.718,214.992
40.859,152.582
94.655,431.696
32.617,114.650
41.651,156.320
88.283,396.548
19.260,57.946
86.580,387.232
76.931,335.098
36.167,130.761
41.592,156.041
89.043,400.720
63.213,263.108
14.799,40.845
0.203,0.038
21.608,67.381
66.060,277.822
16.111,45.749
48.365,188.588
91.676,415.211
9.735,23.108
43.889,166.962
25.310,82.760
6.808,13.990
50.642,199.749
18.408,54.592
63.678,265.499
3.829,6.029
30.193,103.869
99.370,457.985
46.679,180.388
58.826,240.684
95.978,439.047
59.549,244.356
28.018,94.363
63.427,264.209
66.512,280.169
17.141,49.678
19.448,58.690
48.240,187.976
24.295,78.489
72.715,312.690
5.813,11.155
26.442,87.576
25.253,82.522
8.212,18.235
63.082,262.434
92.740,421.090
53.970,216.248
29.623,101.363
85.636,382.082
61.797,255.832
37.973,139.092
37.389,136.385
65.373,274.261
73.748,318.159
18.675,55.640
49.354,193.424
2.937,4.026
26.622,88.347
13.456,35.944
88.909,399.986
42.084,158.370
32.335,113.386
72.695,312.586
68.201,288.969
31.640,110.284
15.963,45.192
47.630,185.004
22.668,71.724
91.496,414.219
10.358,25.171
8.291,18.482
26.334,87.117
10.195,24.626
30.280,104.253
25.492,83.535
67.688,286.293
50.359,198.354
30.955,107.238
18.468,54.827
26.765,88.959
34.413,122.754
85.433,380.976
89.879,405.314
19.708,59.724
76.375,332.127
84.221,374.383
75.273,326.258
16.738,48.134
66.440,279.796
43.931,167.161
90.395,408.149
19.026,57.023
7.535,16.157
79.581,349.304
36.939,134.311
58.211,237.564
42.870,162.100
56.543,229.142
97.476,447.399
41.262,154.482
94.926,433.202
83.040,367.976
38.052,139.454
8.974,20.641
34.205,121.810
95.585,436.863
12.575,32.798
54.951,221.149
60.927,251.382
64.470,269.589
54.851,220.650
23.534,75.310
61.300,253.288
22.095,69.370
70.884,303.033
95.945,438.865
31.070,107.749
40.499,150.885
50.472,198.914
57.904,236.009
21.906,68.597
89.897,405.410
76.269,331.564
41.974,157.848
30.394,104.757
8.693,19.745
86.667,387.711
88.540,397.959
0.945,0.629
37.844,138.490
65.882,276.897
19.804,60.107
79.861,350.809
71.885,308.308
7.006,14.574
41.703,156.565
83.905,372.666
10.204,24.655
50.267,197.905
50.118,197.172
91.284,413.051
16.474,47.129
77.840,339.959
83.710,371.609
83.370,369.764
93.540,425.518
50.425,198.680
29.470,100.692
36.401,131.833
55.168,222.235
97.195,445.827
15.185,42.275
27.585,92.490
71.233,304.871
78.646,344.278
7.101,14.854
54.338,218.082
86.018,384.167
56.213,227.480
52.353,208.204
15.162,42.191
74.636,322.872
99.384,458.060
96.589,442.453
10.969,27.227
96.454,441.698
17.283,50.225
50.904,201.038
8.385,18.775
40.302,149.959
73.235,315.440
